Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,SpVgg Bayreuth  3. Liga,110194,62,63,63,62,€0,€2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,27,25.18,25.15,,https://sofifa.com/team/110194/spvgg-bayreuth/,Germany
,Barrow  League Two,381,62,63,61,62,€0,€2.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,22,25.45,25.77,,https://sofifa.com/team/381/barrow/,England
,Stockport County  League Two,1931,62,61,62,62,€0,€2.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,27,26.27,25.41,,https://sofifa.com/team/1931/stockport-county/,England
,Swindon Town  League Two,1934,62,63,61,62,€0,€3.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,1,28,22.09,22.79,,https://sofifa.com/team/1934/swindon-town/,England
,Mansfield Town  League Two,1940,62,62,61,62,€0,€2.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,10,1,28,28.73,25.96,,https://sofifa.com/team/1940/mansfield-town/,England
,Mumbai City FC  Super League,113300,62,63,65,60,€0,€6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,8,3,28,27.82,25.82,,https://sofifa.com/team/113300/mumbai-city-fc/,India
,Odds Ballklubb  Eliteserien,1456,62,62,60,63,€0,€6.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,20,25.64,22.8,,https://sofifa.com/team/1456/odds-ballklubb/,Norway
,Carlisle United  League Two,1480,62,61,64,61,€0,€2.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,28,25.91,24.25,,https://sofifa.com/team/1480/carlisle-united/,England
,Mjällby AIF  Allsvenskan,112072,62,61,62,63,€0,€2.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,24.27,22.46,,https://sofifa.com/team/112072/mjallby-aif/,Sweden
,Sandefjord Fotball  Eliteserien,1757,62,64,61,61,€0,€2.9M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,24,23.64,22.67,,https://sofifa.com/team/1757/sandefjord-fotball/,Norway
,Crawley Town  League Two,110890,61,62,61,59,€0,€2.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,24.82,23.82,,https://sofifa.com/team/110890/crawley-town/,England
,GIF Sundsvall  Allsvenskan,1596,61,63,59,62,€0,€4.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,18,26.45,24.61,,https://sofifa.com/team/1596/gif-sundsvall/,Sweden
,Grimsby Town  League Two,92,61,60,62,62,€0,€2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,25,24.91,24.72,,https://sofifa.com/team/92/grimsby-town/,England
,Harrogate Town  League Two,112222,61,63,61,61,€0,€2.2M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,25,26.18,25.92,,https://sofifa.com/team/112222/harrogate-town/,England
,Crewe Alexandra  League Two,121,61,62,60,61,€0,€2.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,24.45,22.18,,https://sofifa.com/team/121/crewe-alexandra/,England
,Newport County  League Two,112254,61,61,60,61,€0,€3.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,1,28,26.91,23.11,,https://sofifa.com/team/112254/newport-county/,England
,AFC Wimbledon  League Two,112259,61,61,62,61,€0,€3.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,23.64,23.04,,https://sofifa.com/team/112259/afc-wimbledon/,England
,Doncaster Rovers  League Two,142,61,59,60,60,€0,€3.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,1,28,23.09,23.29,,https://sofifa.com/team/142/doncaster-rovers/,England
,Colchester United  League Two,1935,61,60,61,61,€0,€2.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,28,24.0,24.96,,https://sofifa.com/team/1935/colchester-united/,England
,Kerala Blasters FC  Super League,113299,61,66,62,60,€0,€4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,2,26,26.18,25.12,,https://sofifa.com/team/113299/kerala-blasters-fc/,India
,Bengaluru FC  Super League,113302,61,63,59,63,€0,€4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,3,27,29.27,25.85,,https://sofifa.com/team/113302/bengaluru-fc/,India
,Shenzhen FC  Super League,111773,61,74,58,61,€0,€11.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,26,28.55,24.46,,https://sofifa.com/team/111773/shenzhen-fc/,China PR
,Helsingborgs IF  Allsvenskan,432,61,61,62,61,€0,€6.7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,20,25.73,23.65,,https://sofifa.com/team/432/helsingborgs-if/,Sweden
,Derry City  Premier Division,445,61,61,61,59,€0,€990K,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,23.82,23.54,,https://sofifa.com/team/445/derry-city/,Republic of Ireland
,Meizhou Hakka  Super League,114628,61,55,61,61,€0,€6.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,28.55,26.89,,https://sofifa.com/team/114628/meizhou-hakka/,China PR
,Tranmere Rovers  League Two,15048,61,61,61,63,€0,€2.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,1,28,24.55,23.93,,https://sofifa.com/team/15048/tranmere-rovers/,England
,Sutton United  League Two,110799,61,60,62,61,€0,€2.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,26.73,25.86,,https://sofifa.com/team/110799/sutton-united/,England
,Seongnam FC  K League 1,981,61,63,59,59,€0,€11.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,2,28,28.0,26.0,,https://sofifa.com/team/981/seongnam-fc/,Korea Republic
,Dalian Professional  Super League,112378,61,64,63,58,€0,€2.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,28,30.45,26.79,,https://sofifa.com/team/112378/dalian-professional/,China PR
,FK Jerv  Eliteserien,115489,60,62,61,58,€0,€2.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,18,25.09,24.61,,https://sofifa.com/team/115489/fk-jerv/,Norway
,Bohemian FC  Premier Division,305,60,59,60,60,€0,€985K,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,1,20,25.0,23.85,,https://sofifa.com/team/305/bohemian-fc/,Republic of Ireland
,Dundalk  Premier Division,837,60,65,60,60,€0,€1.1M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,9,2,27,23.36,23.67,,https://sofifa.com/team/837/dundalk/,Republic of Ireland
,Hartlepool United  League Two,1941,60,60,62,59,€0,€2.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,25.0,24.61,,https://sofifa.com/team/1941/hartlepool-united/,England
,Hyderabad FC  Super League,113301,60,60,64,59,€0,€1.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,1,27,26.82,25.33,,https://sofifa.com/team/113301/hyderabad-fc/,India
,Rochdale  League Two,1955,60,59,60,61,€0,€4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,28,26.09,25.04,,https://sofifa.com/team/1955/rochdale/,England
,St Patrick's Athletic FC  Premier Division,423,60,60,61,60,€0,€977K,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,1,25,22.73,21.96,,https://sofifa.com/team/423/st-patricks-athletic-fc/,Republic of Ireland
,Sligo Rovers  Premier Division,563,59,60,58,60,€0,€947K,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,1,24,24.27,24.21,,https://sofifa.com/team/563/sligo-rovers/,Republic of Ireland
,Chennaiyin FC  Super League,113297,59,64,59,57,€0,€3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,6,2,28,26.27,25.32,,https://sofifa.com/team/113297/chennaiyin-fc/,India
,FC Goa  Super League,113298,59,66,59,59,€0,€2.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,7,3,26,25.91,24.88,,https://sofifa.com/team/113298/fc-goa/,India
,East Bengal FC  Super League,111629,58,65,58,57,€0,€3.4M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,5,3,27,27.36,26.63,,https://sofifa.com/team/111629/east-bengal-fc/,India
,Shelbourne FC  Premier Division,834,58,59,57,58,€0,€942K,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,25,23.09,21.68,,https://sofifa.com/team/834/shelbourne-fc/,Republic of Ireland
,Odisha FC  Super League,113257,58,60,58,58,€0,€1.5M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,28,26.0,24.93,,https://sofifa.com/team/113257/odisha-fc/,India
,Wuhan Yangtze River FC  Super League,112541,58,70,59,54,€0,€4.8M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,1,25,27.82,25.6,,https://sofifa.com/team/112541/wuhan-yangtze-river-fc/,China PR
,Guangzhou FC  Super League,111839,58,53,60,57,€0,€3.7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,7,27,23.45,24.0,,https://sofifa.com/team/111839/guangzhou-fc/,China PR
,Jamshedpur FC  Super League,114168,58,61,57,57,€0,€1.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,25,27.09,25.4,,https://sofifa.com/team/114168/jamshedpur-fc/,India
,Finn Harps  Premier Division,111131,57,55,57,57,€0,€940K,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,2,1,25,27.27,25.56,,https://sofifa.com/team/111131/finn-harps/,Republic of Ireland
,NorthEast United  Super League,113040,57,58,55,56,€0,€1.6M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,28,26.27,26.11,,https://sofifa.com/team/113040/northeast-united/,India
,Drogheda United  Premier Division,1572,56,57,58,56,€0,€945K,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,27,25.45,21.19,,https://sofifa.com/team/1572/drogheda-united/,Republic of Ireland
,Guangzhou City  Super League,112429,56,57,60,53,€0,€5.7M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,4,2,26,25.91,23.96,,https://sofifa.com/team/112429/guangzhou-city/,China PR
,UCD  Premier Division,111132,54,51,54,56,€0,€935K,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,1,1,28,20.64,19.75,,https://sofifa.com/team/111132/ucd/,Republic of Ireland
,Hebei FC  Super League,112978,52,52,50,54,€0,€2.3M,Slow,Little,Short,Organised,Little,Safe,Little,Organised,Contain,Deep,Narrow,Cover,3,1,25,23.27,21.88,,https://sofifa.com/team/112978/hebei-fc/,China PR
