Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,FC Thun  Super League,1715,62,62,61,60,€2M,€13M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,6,5,27,24.27,23.81,,https://sofifa.com/team/1715/fc-thun/,Switzerland
,SKN St. Pölten  Bundesliga,112075,62,63,63,61,€550K,€2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,27,24.64,24.3,,https://sofifa.com/team/112075/skn-st-polten/,Austria
,IK Start  Eliteserien,1524,62,62,60,61,€690K,€3.3M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,24,26.45,23.88,,https://sofifa.com/team/1524/ik-start/,Norway
,Silkeborg IF  Superliga,270,61,63,63,61,€500K,€3.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,2,1,23,24.27,22.57,,https://sofifa.com/team/270/silkeborg-if/,Denmark
,Avispa Fukuoka  J1 League,113186,61,62,62,61,€2.7M,€10.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,25,26.82,26.24,,https://sofifa.com/team/113186/avispa-fukuoka/,Japan
,Dundalk  Premier Division,837,61,65,62,61,€1M,€2.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,High,Normal,Cover,10,2,23,25.18,24.09,,https://sofifa.com/team/837/dundalk/,Republic of Ireland
,Yeovil Town  League Two,346,61,63,60,61,€600K,€1.9M,Balanced,Little,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,5,1,24,25.73,23.58,,https://sofifa.com/team/346/yeovil-town/,England
,Grimsby Town  League Two,92,61,58,60,59,€575K,€1.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,26,25.55,26.12,,https://sofifa.com/team/92/grimsby-town/,England
,Stevenage  League Two,361,61,60,62,62,€600K,€2.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,26.36,24.43,,https://sofifa.com/team/361/stevenage/,England
,Newport County  League Two,112254,61,58,61,60,€625K,€2.2M,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,28,25.0,25.11,,https://sofifa.com/team/112254/newport-county/,England
,Cork City  Premier Division,422,61,65,61,60,€800K,€1.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,1,25,25.18,23.44,,https://sofifa.com/team/422/cork-city/,Republic of Ireland
,Accrington Stanley  League Two,110313,61,60,61,61,€500K,€2.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,26,24.55,22.88,,https://sofifa.com/team/110313/accrington-stanley/,England
,Falkenbergs FF  Allsvenskan,112169,60,61,61,60,€520K,€3.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,20,26.09,24.6,,https://sofifa.com/team/112169/falkenbergs-ff/,Sweden
,Shamrock Rovers  Premier Division,306,60,57,61,60,€800K,€1.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,1,25,25.27,21.92,,https://sofifa.com/team/306/shamrock-rovers/,Republic of Ireland
,Crewe Alexandra  League Two,121,60,60,58,62,€600K,€1.4M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,1,28,23.18,21.36,,https://sofifa.com/team/121/crewe-alexandra/,England
,Barnet  League Two,135,60,65,59,60,€725K,€2.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Narrow,Cover,3,1,28,26.91,22.64,,https://sofifa.com/team/135/barnet/,England
,Cheltenham Town  League Two,1936,60,59,61,57,€625K,€2.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,24,23.27,23.17,,https://sofifa.com/team/1936/cheltenham-town/,England
,Hartlepool United  League Two,1941,60,58,63,60,€650K,€2M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,28,23.09,22.32,,https://sofifa.com/team/1941/hartlepool-united/,England
,FK Bodø/Glimt  Eliteserien,918,60,58,60,62,€660K,€3.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,3,1,18,23.91,23.83,,https://sofifa.com/team/918/fk-bodoglimt/,Norway
,St Patrick's Athletic FC  Premier Division,423,60,62,60,58,€700K,€1.4M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,25,25.09,24.44,,https://sofifa.com/team/423/st-patricks-athletic-fc/,Republic of Ireland
,Morecambe  League Two,357,59,57,61,58,€500K,€2.1M,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,20,26.45,23.65,,https://sofifa.com/team/357/morecambe/,England
,Gefle IF  Allsvenskan,111277,59,60,59,62,€550K,€3.6M,Balanced,Little,Mixed,Organised,Normal,Normal,Little,Organised,Contain,Medium,Normal,Cover,3,1,18,27.36,24.11,,https://sofifa.com/team/111277/gefle-if/,Sweden
,Fortaleza CEIF  Categoría Primera A,112834,59,60,60,58,€500K,€2.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,1,1,20,26.91,24.75,,https://sofifa.com/team/112834/fortaleza-ceif/,Colombia
,Nagoya Grampus  J1 League,112092,59,61,57,61,€4.2M,€13.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,5,19,28.45,27.11,,https://sofifa.com/team/112092/nagoya-grampus/,Japan
,Bohemian FC  Premier Division,305,58,59,56,57,€600K,€1.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,25,24.73,22.0,,https://sofifa.com/team/305/bohemian-fc/,Republic of Ireland
,Sligo Rovers  Premier Division,563,58,57,60,57,€650K,€1.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,25,24.18,22.2,,https://sofifa.com/team/563/sligo-rovers/,Republic of Ireland
,Derry City  Premier Division,445,58,58,59,59,€650K,€1.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,25,24.45,21.56,,https://sofifa.com/team/445/derry-city/,Republic of Ireland
,Finn Harps  Premier Division,111131,57,58,58,56,€500K,€1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,25,23.64,22.6,,https://sofifa.com/team/111131/finn-harps/,Republic of Ireland
,Bray Wanderers  Premier Division,838,57,57,58,58,€550K,€1.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,22,27.18,25.0,,https://sofifa.com/team/838/bray-wanderers/,Republic of Ireland
,Galway United  Premier Division,1571,56,58,56,57,€600K,€1.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,5,1,25,23.91,21.0,,https://sofifa.com/team/1571/galway-united/,Republic of Ireland
,Longford Town  Premier Division,1586,54,56,55,53,€550K,€1.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,24,25.09,21.92,,https://sofifa.com/team/1586/longford-town/,Republic of Ireland
,Wexford FC  Premier Division,111968,53,54,54,54,€500K,€1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,22,26.18,23.36,,https://sofifa.com/team/111968/wexford-fc/,Republic of Ireland
