Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,Wycombe Wanderers  League Two,1933,59,56,60,59,€550K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,3,24,25.36,25.21,,https://sofifa.com/team/1933/wycombe-wanderers/,England
,Exeter City  League Two,143,59,57,59,58,€300K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,3,28,27.36,24.96,,https://sofifa.com/team/143/exeter-city/,England
,Cheltenham Town  League Two,1936,59,54,59,59,€325K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,2,28,22.45,22.32,,https://sofifa.com/team/1936/cheltenham-town/,England
,Mansfield Town  League Two,1940,59,58,57,58,€400K,€0,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,Medium,Normal,Cover,2,2,28,22.82,24.39,,https://sofifa.com/team/1940/mansfield-town/,England
,Hartlepool United  League Two,1941,59,57,58,58,€475K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,3,28,24.73,24.14,,https://sofifa.com/team/1941/hartlepool-united/,England
,Cambridge United  League Two,1944,59,59,58,58,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,2,28,25.45,23.89,,https://sofifa.com/team/1944/cambridge-united/,England
,York City  League Two,1948,59,59,60,58,€200K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,2,26,25.18,24.58,,https://sofifa.com/team/1948/york-city/,England
,Burton Albion  League Two,15015,59,63,58,59,€375K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,2,28,26.27,23.61,,https://sofifa.com/team/15015/burton-albion/,England
,Tranmere Rovers  League Two,15048,59,61,58,58,€600K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,4,28,25.09,23.75,,https://sofifa.com/team/15048/tranmere-rovers/,England
,Mjällby AIF  Allsvenskan,112072,59,61,59,58,€300K,€0,Balanced,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,5,24,25.45,23.25,,https://sofifa.com/team/112072/mjallby-aif/,Sweden
,Sandnes Ulf  Eliteserien,112374,59,57,58,59,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,2,18,27.09,26.22,,https://sofifa.com/team/112374/sandnes-ulf/,Norway
,Hajer  Pro League,112394,58,58,57,56,€1.5M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Deep,Normal,Cover,7,1,30,25.27,24.63,,https://sofifa.com/team/112394/hajer/,Saudi Arabia
,IF Brommapojkarna  Allsvenskan,111705,58,58,59,58,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,2,20,23.36,22.3,,https://sofifa.com/team/111705/if-brommapojkarna/,Sweden
,Morecambe  League Two,357,58,59,57,58,€250K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,27,25.36,24.3,,https://sofifa.com/team/357/morecambe/,England
,Cork City  Premier Division,422,58,58,53,57,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,14,2,25,26.09,25.28,,https://sofifa.com/team/422/cork-city/,Republic of Ireland
,St Patrick's Athletic FC  Premier Division,423,58,59,57,57,€275K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,15,2,25,24.09,23.6,,https://sofifa.com/team/423/st-patricks-athletic-fc/,Republic of Ireland
,Silkeborg IF  Superliga,270,57,57,57,57,€250K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,5,24,23.36,22.5,,https://sofifa.com/team/270/silkeborg-if/,Denmark
,Sligo Rovers  Premier Division,563,57,59,56,53,€275K,€0,Balanced,Normal,Short,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,14,2,25,24.73,24.72,,https://sofifa.com/team/563/sligo-rovers/,Republic of Ireland
,Newport County  League Two,112254,57,56,57,57,€625K,€0,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,27,25.73,22.74,,https://sofifa.com/team/112254/newport-county/,England
,Sogndal Fotball  Eliteserien,1465,57,61,57,57,€300K,€0,Balanced,Little,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,8,5,19,22.64,22.58,,https://sofifa.com/team/1465/sogndal-fotball/,Norway
,Accrington Stanley  League Two,110313,57,58,55,55,€175K,€0,Balanced,Little,Long,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,2,1,28,24.09,22.82,,https://sofifa.com/team/110313/accrington-stanley/,England
,Al Khaleej  Pro League,112883,57,61,55,55,€1M,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,30,25.45,24.83,,https://sofifa.com/team/112883/al-khaleej/,Saudi Arabia
,Bohemian FC  Premier Division,305,55,54,54,54,€140K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,12,2,25,24.73,24.24,,https://sofifa.com/team/305/bohemian-fc/,Republic of Ireland
,Derry City  Premier Division,445,54,54,55,54,€225K,€0,Slow,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,13,2,25,21.55,20.84,,https://sofifa.com/team/445/derry-city/,Republic of Ireland
,Drogheda United  Premier Division,1572,53,52,54,51,€150K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,1,25,22.82,21.8,,https://sofifa.com/team/1572/drogheda-united/,Republic of Ireland
,Bray Wanderers  Premier Division,838,53,53,53,53,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,1,25,24.45,22.52,,https://sofifa.com/team/838/bray-wanderers/,Republic of Ireland
,Limerick FC  Premier Division,111285,53,53,54,50,€225K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,11,1,25,24.45,21.32,,https://sofifa.com/team/111285/limerick-fc/,Republic of Ireland
,UCD  Premier Division,111132,51,46,50,52,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,1,18,22.09,21.44,,https://sofifa.com/team/111132/ucd/,Republic of Ireland
,Athlone Town  Premier Division,111965,50,52,49,50,€100K,€0,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,9,1,17,23.91,23.12,,https://sofifa.com/team/111965/athlone-town/,Republic of Ireland
