Unnamed: 0,Name,ID,Overall,Attack,Midfield,Defence,Transfer budget,Club worth,Speed,Dribbling,Passing,Positioning,Crossing,Passing.1,Shooting,Positioning.1,Aggression,Pressure,Team width,Defender line,Domestic prestige,International prestige,Players,Starting XI average age,Whole team average age,Unnamed: 26,href,country
,Newcastle Jets  A-League Men,111398,64,65,65,63,€2M,€7M,Fast,Normal,Long,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Normal,Cover,2,1,25,25.82,23.88,,https://sofifa.com/team/111398/newcastle-jets/,Australia
,Hobro  Superliga,112425,64,68,64,63,€650K,€3.5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,1,1,22,27.91,25.64,,https://sofifa.com/team/112425/hobro/,Denmark
,Lillestrøm SK  Eliteserien,299,64,65,64,64,€1.2M,€4.5M,Fast,Normal,Long,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,6,1,23,25.0,23.43,,https://sofifa.com/team/299/lillestrom-sk/,Norway
,IK Sirius  Allsvenskan,113458,64,65,64,63,€500K,€3.2M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,1,1,27,28.73,25.15,,https://sofifa.com/team/113458/ik-sirius/,Sweden
,Kristiansund BK  Eliteserien,113459,64,64,64,64,€500K,€2.6M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,High,Normal,Cover,1,1,25,24.73,24.68,,https://sofifa.com/team/113459/kristiansund-bk/,Norway
,Dundalk  Premier Division,837,64,67,64,63,€950K,€1.8M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Double,Medium,Normal,Cover,10,2,25,25.45,24.44,,https://sofifa.com/team/837/dundalk/,Republic of Ireland
,FC Lausanne-Sport  Super League,1862,64,66,65,62,€900K,€3.5M,Balanced,Lots,Mixed,Organised,Lots,Normal,Lots,Free form,Press,Medium,Wide,Cover,3,1,24,24.18,23.25,,https://sofifa.com/team/1862/fc-lausanne-sport/,Switzerland
,Motherwell FC  Premiership,83,64,64,64,65,€900K,€3.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,28,24.09,22.54,,https://sofifa.com/team/83/motherwell-fc/,Scotland
,SC Fortuna Köln  3. Liga,110169,64,66,64,63,€500K,€3.8M,Fast,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,Deep,Narrow,Cover,3,1,27,25.36,25.04,,https://sofifa.com/team/110169/sc-fortuna-koln/,Germany
,Sportfreunde Lotte  3. Liga,110700,64,63,65,64,€550K,€5.1M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,24,25.91,25.75,,https://sofifa.com/team/110700/sportfreunde-lotte/,Germany
,Sandecja Nowy Sącz  Ekstraklasa,112508,64,66,62,62,€1.6M,€3.5M,Fast,Normal,Long,Organised,Lots,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,1,1,27,27.55,27.15,,https://sofifa.com/team/112508/sandecja-nowy-sacz/,Poland
,Oldham Athletic  League One,1920,64,64,65,64,€650K,€5.2M,Fast,Little,Long,Organised,Little,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,3,1,27,26.18,24.19,,https://sofifa.com/team/1920/oldham-athletic/,England
,AFC Wimbledon  League One,112259,64,64,65,64,€700K,€5.1M,Fast,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Deep,Narrow,Cover,1,1,28,26.73,24.89,,https://sofifa.com/team/112259/afc-wimbledon/,England
,Plymouth Argyle  League One,1929,64,64,65,64,€850K,€3.2M,Balanced,Little,Long,Organised,Lots,Risky,Lots,Organised,Press,Medium,Wide,Cover,5,2,27,25.91,25.04,,https://sofifa.com/team/1929/plymouth-argyle/,England
,Northampton Town  League One,1930,64,65,63,64,€750K,€5M,Balanced,Little,Mixed,Organised,Little,Normal,Normal,Organised,Double,Medium,Narrow,Cover,1,1,28,25.64,23.54,,https://sofifa.com/team/1930/northampton-town/,England
,Doncaster Rovers  League One,142,64,63,64,64,€750K,€5.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,High,Normal,Cover,5,1,28,26.09,23.71,,https://sofifa.com/team/142/doncaster-rovers/,England
,Notts County  League Two,1937,64,63,63,64,€1M,€2.1M,Fast,Little,Long,Organised,Normal,Normal,Lots,Organised,Press,Medium,Wide,Cover,9,2,28,27.82,27.21,,https://sofifa.com/team/1937/notts-county/,England
,Hallescher FC  3. Liga,110482,64,64,64,63,€500K,€4.9M,Balanced,Normal,Long,Organised,Lots,Risky,Lots,Organised,Press,Medium,Normal,Cover,4,1,28,25.45,23.39,,https://sofifa.com/team/110482/hallescher-fc/,Germany
,Stabæk Fotball  Eliteserien,917,64,68,62,63,€500K,€5.2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,High,Normal,Cover,4,1,26,21.64,21.58,,https://sofifa.com/team/917/stabaek-fotball/,Norway
,Bury  League One,1945,64,63,63,63,€1.1M,€3.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,5,1,28,25.45,25.18,,https://sofifa.com/team/1945/bury/,England
,Tromsø IL  Eliteserien,418,64,64,64,65,€800K,€3.1M,Balanced,Little,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,4,1,22,24.45,23.59,,https://sofifa.com/team/418/tromso-il/,Norway
,Rochdale  League One,1955,64,65,64,63,€650K,€5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,High,Normal,Cover,5,1,28,25.64,24.75,,https://sofifa.com/team/1955/rochdale/,England
,Bristol Rovers  League One,1962,64,63,65,64,€1M,€3.6M,Balanced,Lots,Mixed,Organised,Lots,Normal,Normal,Organised,Press,High,Normal,Cover,4,1,28,26.73,23.86,,https://sofifa.com/team/1962/bristol-rovers/,England
,SpVgg Unterhaching  3. Liga,172,64,69,64,63,€500K,€2.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,28,25.0,22.54,,https://sofifa.com/team/172/spvgg-unterhaching/,Germany
,Incheon United FC  K League 1,110765,64,66,63,65,€1.7M,€5.3M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,4,2,28,26.45,25.57,,https://sofifa.com/team/110765/incheon-united-fc/,Korea Republic
,FK Haugesund  Eliteserien,1463,64,62,64,64,€610K,€2.8M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Double,Medium,Normal,Cover,2,1,23,24.73,22.17,,https://sofifa.com/team/1463/fk-haugesund/,Norway
,St Johnstone FC  Premiership,100804,64,65,65,64,€950K,€6.8M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Contain,Medium,Normal,Cover,6,1,27,27.91,24.63,,https://sofifa.com/team/100804/st-johnstone-fc/,Scotland
,Vegalta Sendai  J1 League,112836,64,66,64,64,€3M,€11M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,High,Normal,Cover,5,4,27,26.45,25.89,,https://sofifa.com/team/112836/vegalta-sendai/,Japan
,Admira Wacker  Bundesliga,111821,64,62,63,62,€2.8M,€11.6M,Balanced,Lots,Mixed,Free form,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,5,2,27,24.09,22.48,,https://sofifa.com/team/111821/admira-wacker/,Austria
,Partick Thistle FC  Premiership,1754,64,65,64,63,€800K,€5.7M,Fast,Lots,Long,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,5,1,27,25.91,24.3,,https://sofifa.com/team/1754/partick-thistle-fc/,Scotland
,SV Mattersburg  Bundesliga,1785,64,64,64,64,€2.7M,€6.4M,Fast,Normal,Long,Organised,Lots,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,4,3,27,25.73,25.78,,https://sofifa.com/team/1785/sv-mattersburg/,Austria
,Chemnitzer FC  3. Liga,507,64,66,63,63,€500K,€4.2M,Fast,Normal,Long,Organised,Lots,Normal,Lots,Organised,Press,Medium,Normal,Cover,5,1,28,25.73,23.61,,https://sofifa.com/team/507/chemnitzer-fc/,Germany
,LASK Linz  Bundesliga,252,64,63,65,65,€3.3M,€8.7M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Narrow,Cover,1,1,24,25.36,23.71,,https://sofifa.com/team/252/lask-linz/,Austria
,FC Nordsjælland  Superliga,1788,64,66,63,62,€850K,€6M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Free form,Press,Medium,Narrow,Cover,7,1,27,21.0,20.78,,https://sofifa.com/team/1788/fc-nordsjaelland/,Denmark
,Coventry City  League Two,1800,63,66,63,62,€900K,€4.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Double,Medium,Normal,Cover,9,1,28,24.73,23.96,,https://sofifa.com/team/1800/coventry-city/,England
,Gillingham  League One,1802,63,63,63,62,€600K,€3.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,4,1,28,26.0,23.5,,https://sofifa.com/team/1802/gillingham/,England
,Viking FK  Eliteserien,300,63,67,64,58,€1.3M,€6M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,7,1,21,24.18,23.95,,https://sofifa.com/team/300/viking-fk/,Norway
,GIF Sundsvall  Allsvenskan,1596,63,62,65,62,€600K,€3.9M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,High,Wide,Cover,3,1,25,25.18,23.92,,https://sofifa.com/team/1596/gif-sundsvall/,Sweden
,Chacarita Juniors  Liga Profesional de Fútbol,110405,63,69,63,63,€1M,€5M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,2,3,28,27.45,23.57,,https://sofifa.com/team/110405/chacarita-juniors/,Argentina
,FC Rot-Weiß Erfurt  3. Liga,100424,63,63,62,64,€500K,€4M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Double,High,Normal,Cover,3,1,28,25.73,23.36,,https://sofifa.com/team/100424/fc-rot-weiss-erfurt/,Germany
,Al Batin  Pro League,112990,63,63,61,62,€1.5M,€4.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,1,1,30,26.55,25.33,,https://sofifa.com/team/112990/al-batin/,Saudi Arabia
,Fleetwood Town  League One,112260,63,63,62,63,€950K,€3.2M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,3,1,28,24.82,22.75,,https://sofifa.com/team/112260/fleetwood-town/,England
,Blackpool FC  League One,1926,63,63,65,62,€650K,€5M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,4,2,28,24.55,23.89,,https://sofifa.com/team/1926/blackpool-fc/,England
,Wycombe Wanderers  League Two,1933,63,63,62,63,€700K,€1.7M,Fast,Normal,Long,Organised,Lots,Risky,Normal,Organised,Press,High,Normal,Cover,6,1,23,28.91,26.96,,https://sofifa.com/team/1933/wycombe-wanderers/,England
,Swindon Town  League Two,1934,63,62,62,64,€700K,€4M,Fast,Little,Long,Organised,Little,Normal,Lots,Organised,Press,Medium,Normal,Cover,7,1,26,27.0,24.15,,https://sofifa.com/team/1934/swindon-town/,England
,Envigado  Categoría Primera A,112526,63,61,63,64,€1.6M,€3.6M,Balanced,Normal,Mixed,Free form,Lots,Safe,Normal,Free form,Contain,Deep,Narrow,Cover,3,1,28,21.91,21.07,,https://sofifa.com/team/112526/envigado/,Colombia
,Exeter City  League Two,143,63,62,63,63,€600K,€2.3M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,4,1,28,24.45,24.11,,https://sofifa.com/team/143/exeter-city/,England
,Colchester United  League Two,1935,63,62,62,64,€750K,€1.8M,Balanced,Lots,Mixed,Organised,Lots,Safe,Lots,Organised,Contain,Medium,Wide,Cover,6,1,28,22.55,22.21,,https://sofifa.com/team/1935/colchester-united/,England
,Mansfield Town  League Two,1940,63,66,63,63,€750K,€2.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,8,1,28,26.0,24.71,,https://sofifa.com/team/1940/mansfield-town/,England
,Lincoln City  League Two,149,63,63,63,64,€800K,€1.8M,Fast,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Press,High,Normal,Cover,6,1,27,26.55,24.22,,https://sofifa.com/team/149/lincoln-city/,England
,Wellington Phoenix  A-League Men,111766,63,66,64,61,€2M,€5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,25,24.27,24.0,,https://sofifa.com/team/111766/wellington-phoenix/,Australia
,Lyngby Boldklub  Superliga,15001,63,66,60,64,€500K,€3.5M,Fast,Little,Long,Organised,Little,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,1,1,26,25.82,23.35,,https://sofifa.com/team/15001/lyngby-boldklub/,Denmark
,Sønderjyske Fodbold  Superliga,1447,63,63,63,61,€650K,€3.9M,Fast,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,High,Normal,Cover,4,1,26,25.27,25.0,,https://sofifa.com/team/1447/sonderjyske-fodbold/,Denmark
,Quevilly Rouen Métropole  Ligue 2,112552,63,63,64,62,€500K,€5M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Free form,Press,Medium,Normal,Cover,1,1,30,25.27,24.63,,https://sofifa.com/team/112552/quevilly-rouen-metropole/,France
,FC Thun  Super League,1715,63,64,62,60,€2M,€13M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Free form,Press,Deep,Narrow,Cover,6,5,27,24.82,23.44,,https://sofifa.com/team/1715/fc-thun/,Switzerland
,Dundee FC  Premiership,180,63,63,63,64,€750K,€3.1M,Fast,Normal,Long,Organised,Lots,Normal,Lots,Organised,Press,Medium,Normal,Cover,3,1,28,24.91,24.04,,https://sofifa.com/team/180/dundee-fc/,Scotland
,Wolfsberger AC  Bundesliga,111822,63,62,62,64,€625K,€2.8M,Fast,Normal,Long,Organised,Normal,Normal,Normal,Organised,Press,Deep,Narrow,Cover,2,1,27,24.36,24.48,,https://sofifa.com/team/111822/wolfsberger-ac/,Austria
,Sandefjord Fotball  Eliteserien,1757,63,64,63,63,€500K,€2.6M,Fast,Normal,Long,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,1,1,26,27.0,23.69,,https://sofifa.com/team/1757/sandefjord-fotball/,Norway
,Accrington Stanley  League Two,110313,63,65,63,62,€500K,€2.3M,Fast,Normal,Mixed,Organised,Lots,Risky,Lots,Organised,Double,Medium,Normal,Cover,3,1,24,25.36,22.79,,https://sofifa.com/team/110313/accrington-stanley/,England
,FC Carl Zeiss Jena  3. Liga,110591,63,63,64,63,€500K,€2.2M,Fast,Normal,Long,Organised,Normal,Normal,Lots,Organised,Contain,Deep,Narrow,Cover,2,1,27,24.09,23.15,,https://sofifa.com/team/110591/fc-carl-zeiss-jena/,Germany
,Cortuluá  Categoría Primera A,112934,62,65,65,59,€1.6M,€3.6M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Free form,Press,Deep,Normal,Cover,5,1,18,26.73,25.89,,https://sofifa.com/team/112934/cortulua/,Colombia
,Crawley Town  League Two,110890,62,60,62,62,€600K,€1.7M,Balanced,Normal,Mixed,Free form,Lots,Normal,Lots,Organised,Press,Medium,Wide,Cover,2,1,23,26.36,25.26,,https://sofifa.com/team/110890/crawley-town/,England
,Forest Green Rovers  League Two,561,62,63,61,63,€750K,€2.3M,Balanced,Little,Mixed,Organised,Little,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,28,25.18,24.04,,https://sofifa.com/team/561/forest-green-rovers/,England
,Ohod Club  Pro League,113219,62,65,63,61,€1.5M,€3M,Fast,Normal,Long,Organised,Normal,Normal,Lots,Organised,Press,Medium,Wide,Cover,3,1,30,27.0,25.5,,https://sofifa.com/team/113219/ohod-club/,Saudi Arabia
,Yeovil Town  League Two,346,62,62,61,61,€600K,€1.9M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,3,1,27,24.45,23.04,,https://sofifa.com/team/346/yeovil-town/,England
,Grimsby Town  League Two,92,62,60,62,61,€625K,€1.8M,Fast,Lots,Long,Organised,Normal,Risky,Normal,Organised,Double,High,Normal,Cover,5,1,28,26.73,26.21,,https://sofifa.com/team/92/grimsby-town/,England
,SV Werder Bremen II  3. Liga,110694,62,63,62,61,€500K,€2.5M,Balanced,Lots,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Normal,Cover,1,1,28,20.82,20.93,,https://sofifa.com/team/110694/sv-werder-bremen-ii/,Germany
,Gwangju FC  K League 1,112258,62,61,58,62,€1.5M,€4.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,High,Normal,Cover,2,1,28,23.82,24.0,,https://sofifa.com/team/112258/gwangju-fc/,Korea Republic
,Chesterfield  League Two,1924,62,62,62,60,€1M,€4M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,High,Normal,Cover,7,1,28,22.55,23.75,,https://sofifa.com/team/1924/chesterfield/,England
,Cambridge United  League Two,1944,62,62,61,62,€700K,€1.7M,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Free form,Contain,Deep,Narrow,Cover,7,1,27,26.09,23.78,,https://sofifa.com/team/1944/cambridge-united/,England
,Cork City  Premier Division,422,62,64,63,62,€850K,€1.4M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Press,Medium,Normal,Cover,10,1,25,28.18,24.68,,https://sofifa.com/team/422/cork-city/,Republic of Ireland
,AC Horsens  Superliga,1446,62,63,62,62,€800K,€3.2M,Fast,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Narrow,Cover,3,1,23,26.55,25.0,,https://sofifa.com/team/1446/ac-horsens/,Denmark
,Carlisle United  League Two,1480,62,58,62,64,€700K,€2M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,25,26.36,25.16,,https://sofifa.com/team/1480/carlisle-united/,England
,SKN St. Pölten  Bundesliga,112075,62,62,60,59,€2.7M,€6.7M,Fast,Lots,Long,Organised,Normal,Normal,Lots,Organised,Press,Medium,Normal,Cover,1,1,27,22.91,23.07,,https://sofifa.com/team/112075/skn-st-polten/,Austria
,Omiya Ardija  J1 League,112345,62,63,63,59,€1.7M,€10M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Double,Medium,Normal,Cover,2,1,26,27.0,26.92,,https://sofifa.com/team/112345/omiya-ardija/,Japan
,HJK Helsinki  Veikkausliiga,100325,62,62,59,63,€500K,€3.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,10,1,26,25.55,22.27,,https://sofifa.com/team/100325/hjk-helsinki/,Finland
,Jönköpings Södra IF  Allsvenskan,112130,61,58,60,60,€500K,€3.5M,Balanced,Little,Mixed,Organised,Little,Normal,Normal,Free form,Press,Medium,Normal,Cover,1,1,18,27.18,25.61,,https://sofifa.com/team/112130/jonkopings-sodra-if/,Sweden
,Ventforet Kofu  J1 League,113162,61,65,61,60,€2.2M,€8.2M,Fast,Lots,Long,Organised,Normal,Risky,Lots,Organised,Press,Medium,Normal,Cover,2,1,28,27.45,27.39,,https://sofifa.com/team/113162/ventforet-kofu/,Japan
,Shamrock Rovers  Premier Division,306,61,60,61,61,€750K,€1.5M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,Medium,Wide,Cover,9,1,25,24.18,22.84,,https://sofifa.com/team/306/shamrock-rovers/,Republic of Ireland
,Tigres FC  Categoría Primera A,112968,61,61,60,61,€1.6M,€3.7M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Contain,Deep,Narrow,Cover,1,1,23,24.82,24.26,,https://sofifa.com/team/112968/tigres-fc/,Colombia
,Stevenage  League Two,361,61,62,60,62,€600K,€2.2M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,High,Normal,Cover,5,1,28,26.09,24.18,,https://sofifa.com/team/361/stevenage/,England
,Barnet  League Two,135,61,63,57,61,€700K,€2.2M,Balanced,Normal,Long,Organised,Lots,Risky,Normal,Organised,Double,High,Normal,Cover,4,1,28,25.55,24.0,,https://sofifa.com/team/135/barnet/,England
,Port Vale  League Two,1928,61,64,61,61,€800K,€5M,Balanced,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,Medium,Narrow,Cover,7,1,28,25.55,24.0,,https://sofifa.com/team/1928/port-vale/,England
,Cheltenham Town  League Two,1936,61,62,62,60,€600K,€2.2M,Fast,Normal,Long,Organised,Lots,Risky,Lots,Organised,Press,Medium,Normal,Cover,4,1,27,23.82,21.96,,https://sofifa.com/team/1936/cheltenham-town/,England
,Hamilton Academical FC  Premiership,184,61,60,63,59,€500K,€4.2M,Fast,Normal,Long,Free form,Lots,Risky,Lots,Organised,Press,Deep,Narrow,Cover,1,1,25,26.64,23.84,,https://sofifa.com/team/184/hamilton-academical-fc/,Scotland
,Aalesunds Fotballklubb  Eliteserien,1755,61,58,64,60,€700K,€5.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,18,23.64,23.33,,https://sofifa.com/team/1755/aalesunds-fotballklubb/,Norway
,Albirex Niigata  J1 League,112906,60,62,58,61,€3M,€11.4M,Balanced,Normal,Mixed,Organised,Lots,Normal,Normal,Organised,Contain,Deep,Narrow,Cover,4,1,26,26.18,25.35,,https://sofifa.com/team/112906/albirex-niigata/,Japan
,AFC Eskilstuna  Allsvenskan,112171,60,56,59,60,€560K,€2M,Fast,Lots,Long,Organised,Normal,Normal,Lots,Free form,Contain,Deep,Normal,Cover,1,1,18,23.45,23.72,,https://sofifa.com/team/112171/afc-eskilstuna/,Sweden
,Halmstads BK  Allsvenskan,321,60,58,57,62,€700K,€2.8M,Balanced,Normal,Mixed,Organised,Normal,Risky,Normal,Organised,Double,Medium,Normal,Cover,3,1,21,22.91,21.71,,https://sofifa.com/team/321/halmstads-bk/,Sweden
,Morecambe  League Two,357,60,60,61,58,€500K,€2.1M,Fast,Normal,Long,Organised,Normal,Risky,Lots,Organised,Contain,Deep,Normal,Cover,2,1,28,28.0,23.96,,https://sofifa.com/team/357/morecambe/,England
,Crewe Alexandra  League Two,121,60,64,56,58,€600K,€1.5M,Balanced,Normal,Mixed,Organised,Normal,Safe,Normal,Organised,Press,Medium,Normal,Cover,9,1,28,23.55,22.57,,https://sofifa.com/team/121/crewe-alexandra/,England
,Newport County  League Two,112254,60,61,60,59,€625K,€2.2M,Fast,Normal,Mixed,Organised,Lots,Risky,Normal,Organised,Press,High,Normal,Cover,2,1,25,25.73,24.4,,https://sofifa.com/team/112254/newport-county/,England
,St Patrick's Athletic FC  Premier Division,423,60,60,59,61,€550K,€1M,Balanced,Little,Mixed,Free form,Lots,Normal,Normal,Organised,Press,High,Normal,Cover,7,1,25,24.27,24.48,,https://sofifa.com/team/423/st-patricks-athletic-fc/,Republic of Ireland
,FC Helsingør  Superliga,113720,59,59,60,59,€500K,€2.8M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Free form,Press,High,Normal,Cover,1,1,27,23.36,22.59,,https://sofifa.com/team/113720/fc-helsingor/,Denmark
,Sogndal Fotball  Eliteserien,1465,59,59,56,59,€500K,€3M,Fast,Normal,Long,Organised,Lots,Risky,Lots,Organised,Press,Medium,Normal,Cover,1,1,21,23.91,22.52,,https://sofifa.com/team/1465/sogndal-fotball/,Norway
,Bohemian FC  Premier Division,305,58,59,59,58,€550K,€1.1M,Balanced,Lots,Mixed,Organised,Lots,Normal,Normal,Organised,Press,Medium,Normal,Cover,6,1,24,24.45,22.04,,https://sofifa.com/team/305/bohemian-fc/,Republic of Ireland
,Derry City  Premier Division,445,58,56,58,61,€600K,€1.2M,Balanced,Normal,Mixed,Organised,Little,Normal,Normal,Organised,Press,Medium,Normal,Cover,8,1,23,23.64,22.35,,https://sofifa.com/team/445/derry-city/,Republic of Ireland
,Sligo Rovers  Premier Division,563,57,57,59,57,€575K,€1.1M,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Contain,Medium,Normal,Cover,6,1,22,22.0,21.36,,https://sofifa.com/team/563/sligo-rovers/,Republic of Ireland
,Finn Harps  Premier Division,111131,56,55,58,54,€500K,€940K,Balanced,Normal,Long,Organised,Normal,Normal,Lots,Organised,Contain,Medium,Wide,Cover,2,1,22,26.27,23.77,,https://sofifa.com/team/111131/finn-harps/,Republic of Ireland
,Drogheda United  Premier Division,1572,55,55,55,55,€500K,€935K,Balanced,Normal,Mixed,Organised,Lots,Safe,Normal,Organised,Contain,Medium,Normal,Offside trap,4,1,25,23.64,23.16,,https://sofifa.com/team/1572/drogheda-united/,Republic of Ireland
,Bray Wanderers  Premier Division,838,55,56,55,54,€525K,€985K,Balanced,Little,Mixed,Organised,Lots,Normal,Normal,Organised,Press,High,Normal,Cover,4,1,23,24.55,21.43,,https://sofifa.com/team/838/bray-wanderers/,Republic of Ireland
,Limerick FC  Premier Division,111285,55,55,57,55,€525K,€945K,Fast,Normal,Long,Organised,Normal,Risky,Normal,Organised,Press,High,Normal,Cover,2,1,21,22.09,22.14,,https://sofifa.com/team/111285/limerick-fc/,Republic of Ireland
,Galway United  Premier Division,1571,52,52,52,52,€525K,€975K,Balanced,Normal,Mixed,Organised,Normal,Normal,Normal,Organised,Press,Medium,Normal,Cover,5,1,19,22.55,20.95,,https://sofifa.com/team/1571/galway-united/,Republic of Ireland
